url,1_money,1_num,2_money,2_num,3_money,3_num,real_get_money,expected_money,real_time,whole_time,comment_num,share_num,video,image
http://www.zhongchou.cn/deal-show/id-11636,10,0,50,3,100,0,"1,150","1,000",07-17,08-16,6,5,0,1
http://www.zhongchou.cn/deal-show/id-15071,80,2,160,2,320,1,"1,400","1,000",09-02,10-10,2,0,1,1
http://www.zhongchou.cn/deal-show/id-6290,45,0,65,0,90,0,"22,175","20,000",04-18,05-15,3,4,1,1
http://www.zhongchou.cn/deal-show/id-18068,60,1,120,0,240,4,"1,020","1,000",10-08,11-17,2,0,1,1
http://www.zhongchou.cn/deal-show/id-8074,1,9,18,12,180,7,"1,485","1,000",05-19,05-24,13,5,0,1
http://www.zhongchou.cn/deal-show/id-17062,40,5,50,0,88,0,"1,000","1,000",09-17,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-10137,30,14,50,13,60,2,"1,190",500,06-19,06-26,3,8,0,1
http://www.zhongchou.cn/deal-show/id-19126,80,3,180,2,450,1,"1,050","1,000",10-09,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-17259,40,5,50,0,88,0,"1,000","1,000",09-23,03-13,3,2,0,1
http://www.zhongchou.cn/deal-show/id-2732,70,1,119,0,130,0,"5,268","1,000",01-12,03-05,5,17,1,1
http://www.zhongchou.cn/deal-show/id-18055,60,1,120,0,240,4,"1,020","1,000",09-29,11-10,2,0,1,1
http://www.zhongchou.cn/deal-show/id-15261,252,0,342,0,522,0,"3,000","3,000",08-25,09-21,2,0,1,1
http://www.zhongchou.cn/deal-show/id-1477,50,26,166,15,188,3,"5,994","5,500",11-29,01-29,17,5,1,1
http://www.zhongchou.cn/deal-show/id-1928,50,22,60,18,80,16,"3,460","1,000",12-16,12-21,17,30,0,1
http://www.zhongchou.cn/deal-show/id-17059,40,5,50,0,88,0,"1,000","1,000",09-17,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-15780,1,14,50,4,100,1,514,500,08-26,10-15,6,12,1,1
http://www.zhongchou.cn/deal-show/id-8161,1,14,15,3,50,15,"1,009","1,000",05-26,08-24,4,56,0,1
http://www.zhongchou.cn/deal-show/id-3608,40,1,60,11,88,6,"2,328","1,000",02-19,04-04,6,19,1,1
http://www.zhongchou.cn/deal-show/id-6293,45,0,65,2,90,0,"21,000","20,000",04-14,05-15,1,11,1,1
http://www.zhongchou.cn/deal-show/id-17056,40,5,50,0,88,0,"1,000","1,000",09-12,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-20661,88,0,99,1,108,0,"1,039","1,000",10-30,11-29,3,2,0,1
http://www.zhongchou.cn/deal-show/id-17230,40,5,50,0,88,0,"1,000","1,000",09-22,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-17245,40,5,50,0,88,0,"1,000","1,000",09-22,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-15953,100,0,300,0,500,0,"3,000","3,000",08-27,09-30,2,0,1,1
http://www.zhongchou.cn/deal-show/id-7502,3,2,25,7,99,0,"4,377","3,000",06-11,07-31,7,12,0,1
http://www.zhongchou.cn/deal-show/id-8902,1,9,35,9,60,6,"1,284","1,000",05-30,06-10,10,2,1,1
http://www.zhongchou.cn/deal-show/id-17227,40,3,50,0,88,1,"1,008","1,000",09-19,10-21,2,0,0,1
http://www.zhongchou.cn/deal-show/id-4784,60,1,80,3,99,9,"2,391","1,000",03-17,05-21,2,15,1,1
http://www.zhongchou.cn/deal-show/id-5641,45,1,45,1,45,1,"6,105","5,000",04-02,04-11,21,5,0,1
http://www.zhongchou.cn/deal-show/id-15938,100,0,300,0,500,0,"3,000","3,000",08-26,09-30,2,1,1,1
http://www.zhongchou.cn/deal-show/id-17051,40,5,50,0,88,0,"1,000","1,000",09-12,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-14302,8,5,28,5,120,7,"1,020","1,000",08-06,08-09,4,2,1,1
http://www.zhongchou.cn/deal-show/id-8605,60,16,80,0,99,3,"1,257","1,000",05-30,07-22,4,5,1,1
http://www.zhongchou.cn/deal-show/id-4285,10,3,25,0,50,2,"3,100","2,000",03-12,04-11,14,18,0,1
http://www.zhongchou.cn/deal-show/id-15927,100,0,300,0,500,0,"3,000","3,000",08-25,09-30,2,0,1,1
http://www.zhongchou.cn/deal-show/id-1505,70,5,135,6,140,12,"10,000","10,000",12-02,03-02,6,11,0,1
http://www.zhongchou.cn/deal-show/id-17064,40,5,50,0,88,0,"1,000","1,000",09-18,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-17063,40,5,50,0,88,0,"1,000","1,000",09-18,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-11748,10,1,50,1,100,0,"2,160","2,000",07-17,08-16,1,1,0,1
http://www.zhongchou.cn/deal-show/id-4580,25,16,26,6,36,5,"1,520","1,000",03-17,04-16,37,11,0,1
http://www.zhongchou.cn/deal-show/id-18065,60,1,120,0,240,4,"1,020","1,000",09-30,11-17,2,0,1,1
http://www.zhongchou.cn/deal-show/id-13245,120,3,240,3,500,0,"1,080","1,000",07-28,09-29,4,1,1,1
http://www.zhongchou.cn/deal-show/id-4743,70,2,70,0,99,18,"2,922","1,000",03-12,05-21,1,12,1,1
http://www.zhongchou.cn/deal-show/id-17046,40,5,50,0,88,0,"1,000","1,000",09-11,03-13,2,2,0,1
http://www.zhongchou.cn/deal-show/id-13022,70,3,160,1,218,0,"1,330","1,000",07-23,09-19,1,2,1,1
http://www.zhongchou.cn/deal-show/id-18060,60,1,120,0,240,4,"1,020","1,000",09-29,11-11,2,0,1,1
http://www.zhongchou.cn/deal-show/id-5095,200,3,500,0,"2,900",5,"15,100","15,000",03-21,04-18,10,8,0,1
http://www.zhongchou.cn/deal-show/id-13030,70,4,120,4,178,0,"1,000","1,000",07-23,03-13,2,1,1,1
http://www.zhongchou.cn/deal-show/id-4787,60,0,70,3,88,11,"2,178","1,000",03-16,05-21,2,11,1,1
http://www.zhongchou.cn/deal-show/id-10792,18,8,49,6,180,1,"1,018",500,07-07,07-19,18,2,0,1
http://www.zhongchou.cn/deal-show/id-18747,80,3,180,2,450,1,"1,050","1,000",09-25,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-11339,60,6,80,4,160,2,"1,000","1,000",07-08,03-13,2,2,1,1
http://www.zhongchou.cn/deal-show/id-4332,298,2,298,4,458,1,"5,484","5,000",03-11,04-25,33,11,0,1
http://www.zhongchou.cn/deal-show/id-12666,80,2,128,0,160,1,"1,280","1,000",07-24,09-01,2,1,1,1
http://www.zhongchou.cn/deal-show/id-5049,1,1,19,1,39,0,"15,520","15,000",03-26,04-21,5,4,1,1
http://www.zhongchou.cn/deal-show/id-15194,180,0,480,0,588,0,"3,050","3,000",08-01,08-31,4,1,0,1
http://www.zhongchou.cn/deal-show/id-7882,60,19,80,0,99,2,"1,338","1,000",05-22,07-08,2,0,1,1
http://www.zhongchou.cn/deal-show/id-15240,10,0,50,0,100,0,"2,000","2,000",08-18,09-15,1,2,0,1
http://www.zhongchou.cn/deal-show/id-17050,40,5,50,0,88,0,"1,000","1,000",09-11,03-13,1,1,0,1
http://www.zhongchou.cn/deal-show/id-5223,1,30,30,11,60,8,"1,040","1,000",03-26,04-07,27,19,1,1
http://www.zhongchou.cn/deal-show/id-7686,1,14,18,15,180,5,"1,184","1,000",05-12,05-16,7,7,0,1
http://www.zhongchou.cn/deal-show/id-15077,60,1,120,2,240,3,"1,020","1,000",09-04,10-15,2,0,1,1
http://www.zhongchou.cn/deal-show/id-10014,8,4,12,2,13,3,"1,062","1,000",06-17,07-17,1,33,0,1
http://www.zhongchou.cn/deal-show/id-13243,120,6,240,2,500,0,"1,200","1,000",07-25,09-29,2,3,1,1
http://www.zhongchou.cn/deal-show/id-9964,30,0,50,1,100,1,"1,750","1,736",06-19,07-09,2,0,1,1
http://www.zhongchou.cn/deal-show/id-15072,80,1,160,3,320,0,"1,160","1,000",09-02,10-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6524,10,1,90,16,90,0,"1,450","1,000",04-21,05-21,15,19,0,1
http://www.zhongchou.cn/deal-show/id-10063,1,2,10,1,60,2,"2,052","2,034",06-18,07-08,4,6,0,1
http://www.zhongchou.cn/deal-show/id-2745,70,0,119,0,120,19,"5,122","1,000",01-02,03-13,4,11,1,1
http://www.zhongchou.cn/deal-show/id-9328,"2,000",5,"2,000",0,0,0,"10,000","10,000",06-16,08-12,1,2,0,1
http://www.zhongchou.cn/deal-show/id-11833,10,0,50,0,100,0,"2,200","2,000",07-17,08-16,1,1,1,1
http://www.zhongchou.cn/deal-show/id-10176,40,0,80,2,100,2,"2,360","2,000",06-23,07-03,3,1,1,1
http://www.zhongchou.cn/deal-show/id-247,5,1,50,30,100,59,"542,150","500,000",04-20,05-21,1,8,0,1
http://www.zhongchou.cn/deal-show/id-15076,60,1,120,0,240,4,"1,020","1,000",09-04,10-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-15786,1,13,50,5,100,1,563,500,08-26,10-15,8,6,1,1
http://www.zhongchou.cn/deal-show/id-6268,69,6,199,8,199,0,"2,006","2,000",04-15,04-18,7,9,0,1
http://www.zhongchou.cn/deal-show/id-1612,130,11,180,7,220,9,"4,994","3,000",12-09,03-09,43,14,0,1
http://www.zhongchou.cn/deal-show/id-19151,10,0,100,2,500,1,700,700,10-08,03-13,4,0,1,1
http://www.zhongchou.cn/deal-show/id-10816,5,12,500,2,500,0,"1,060","1,000",07-01,07-06,1,2,0,1
http://www.zhongchou.cn/deal-show/id-11568,50,8,60,1,120,0,"1,200","1,000",07-09,08-06,1,1,1,1
http://www.zhongchou.cn/deal-show/id-9291,20,2,50,2,300,10,"3,140","3,000",06-06,06-13,2,2,0,1
http://www.zhongchou.cn/deal-show/id-19128,80,0,180,1,450,1,"1,080","1,000",10-09,11-18,1,0,0,1
http://www.zhongchou.cn/deal-show/id-11350,60,6,80,1,160,1,"1,240","1,000",07-08,08-05,1,0,1,1
http://www.zhongchou.cn/deal-show/id-15074,60,1,120,0,240,4,"1,020","1,000",09-03,10-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-13127,35,2,59,3,99,1,"1,142","1,000",07-23,07-31,12,7,0,1
http://www.zhongchou.cn/deal-show/id-15079,60,1,120,0,240,4,"1,020","1,000",09-10,10-17,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6644,10,1,20,2,25,0,"2,800","2,800",04-30,05-30,2,6,1,1
http://www.zhongchou.cn/deal-show/id-13244,120,5,240,2,500,0,"1,080","1,000",07-28,09-29,1,1,1,1
http://www.zhongchou.cn/deal-show/id-12954,60,4,108,1,120,2,"1,068","1,000",07-21,09-09,1,0,1,1
http://www.zhongchou.cn/deal-show/id-15081,60,1,120,0,240,4,"1,020","1,000",08-25,10-17,1,0,1,1
http://www.zhongchou.cn/deal-show/id-10823,100,10,100,0,0,0,"1,000","1,000",07-08,03-13,9,4,0,1
http://www.zhongchou.cn/deal-show/id-481,5,3,50,0,80,0,"58,213","50,000",07-23,10-23,24,51,0,1
http://www.zhongchou.cn/deal-show/id-2779,70,0,119,0,120,21,"3,500","1,000",01-13,03-08,4,9,1,1
http://www.zhongchou.cn/deal-show/id-2590,120,3,680,0,780,10,"8,160","8,000",01-06,02-04,9,13,0,1
http://www.zhongchou.cn/deal-show/id-1563,166,6,176,1,178,1,"3,120","2,000",12-06,02-06,39,33,0,1
http://www.zhongchou.cn/deal-show/id-4934,99,0,99,0,99,0,"5,320","5,000",03-19,05-18,14,5,0,1
http://www.zhongchou.cn/deal-show/id-4889,50,3,60,1,98,6,"1,798","1,000",03-16,05-26,2,8,1,1
http://www.zhongchou.cn/deal-show/id-5878,1,4,20,0,30,2,"1,264","1,000",04-10,04-18,9,16,0,1
http://www.zhongchou.cn/deal-show/id-9628,40,9,50,4,60,2,"1,080","1,000",06-17,08-05,1,3,1,1
http://www.zhongchou.cn/deal-show/id-8514,40,13,60,8,400,0,"1,000","1,000",06-06,03-13,3,2,1,1
http://www.zhongchou.cn/deal-show/id-4897,50,2,70,6,108,5,"2,260","1,000",03-12,06-02,1,11,1,1
http://www.zhongchou.cn/deal-show/id-1850,18,8,34,3,48,1,"3,667","3,000",12-25,03-05,28,12,0,1
http://www.zhongchou.cn/deal-show/id-11142,1,8,100,0,200,0,"1,008","1,000",07-17,08-16,4,3,0,1
http://www.zhongchou.cn/deal-show/id-8622,50,0,100,0,200,0,"3,120","3,000",05-29,06-28,2,12,1,1
http://www.zhongchou.cn/deal-show/id-17450,80,1,160,0,320,1,"1,000","1,000",09-24,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-10031,10,2,30,2,80,12,"1,040","1,000",06-17,07-07,1,323,1,1
http://www.zhongchou.cn/deal-show/id-1986,5,13,98,16,198,20,"5,593","4,999",12-23,01-12,7,14,1,1
http://www.zhongchou.cn/deal-show/id-11564,60,0,120,0,240,0,"1,000","1,000",07-08,03-13,2,1,1,1
http://www.zhongchou.cn/deal-show/id-9639,30,8,40,1,60,3,"1,060","1,000",06-19,08-06,2,5,1,1
http://www.zhongchou.cn/deal-show/id-245,5,2,50,126,100,143,"101,460","100,000",04-20,06-20,1,29,0,1
http://www.zhongchou.cn/deal-show/id-9388,120,8,240,1,480,0,"1,200","1,000",07-01,08-20,1,4,1,1
http://www.zhongchou.cn/deal-show/id-12091,50,2,60,0,99,0,"1,000","1,000",07-15,03-13,1,0,0,1
http://www.zhongchou.cn/deal-show/id-14928,80,0,180,0,280,0,"1,660","1,000",08-15,08-24,1,5,0,1
http://www.zhongchou.cn/deal-show/id-8430,60,12,80,5,500,0,"1,120","1,000",05-28,07-15,1,1,1,1
http://www.zhongchou.cn/deal-show/id-9678,30,4,40,1,60,4,"1,000","1,000",06-18,03-13,2,1,1,1
http://www.zhongchou.cn/deal-show/id-8447,40,12,60,1,400,1,"1,440","1,000",06-04,07-21,1,1,1,1
http://www.zhongchou.cn/deal-show/id-11587,50,6,60,1,120,0,"1,100","1,000",07-09,08-08,1,0,1,1
http://www.zhongchou.cn/deal-show/id-9719,60,10,80,5,500,0,"1,000","1,000",06-16,03-13,2,0,1,1
http://www.zhongchou.cn/deal-show/id-15767,1,12,50,2,100,0,512,500,08-26,10-15,2,3,1,1
http://www.zhongchou.cn/deal-show/id-13028,70,3,160,2,218,1,"1,068","1,000",07-23,09-23,1,1,1,1
http://www.zhongchou.cn/deal-show/id-5312,90,3,110,2,700,0,"1,890","1,000",04-01,06-02,1,5,1,1
http://www.zhongchou.cn/deal-show/id-14225,60,1,120,0,240,4,"1,020","1,000",08-18,10-10,1,0,1,1
http://www.zhongchou.cn/deal-show/id-2034,50,6,100,22,"2,500",1,"5,190","5,000",12-23,03-24,7,7,0,1
http://www.zhongchou.cn/deal-show/id-13034,70,1,120,0,178,2,"1,426","1,000",07-23,09-26,2,0,1,1
http://www.zhongchou.cn/deal-show/id-167,10,11,50,1,100,2,"95,130","50,000",06-01,08-08,13,7,0,1
http://www.zhongchou.cn/deal-show/id-9621,40,9,50,0,60,4,"1,000","1,000",06-19,03-13,1,2,1,1
http://www.zhongchou.cn/deal-show/id-3084,80,11,99,0,158,7,"3,186","1,000",01-25,03-19,1,8,1,1
http://www.zhongchou.cn/deal-show/id-5721,20,3,100,9,200,3,"2,060","2,000",04-18,04-30,2,11,1,1
http://www.zhongchou.cn/deal-show/id-11265,70,1,140,1,280,3,"1,050","1,000",07-02,07-28,2,0,1,1
http://www.zhongchou.cn/deal-show/id-11729,60,1,108,1,120,2,"1,128","1,000",07-14,09-02,1,0,1,1
http://www.zhongchou.cn/deal-show/id-14226,60,1,120,0,240,4,"1,020","1,000",08-18,10-11,1,0,1,1
http://www.zhongchou.cn/deal-show/id-14222,60,1,120,0,240,4,"1,020","1,000",08-18,10-08,1,0,1,1
http://www.zhongchou.cn/deal-show/id-2661,30,12,50,23,70,10,"2,210","1,000",01-08,01-17,9,26,1,1
http://www.zhongchou.cn/deal-show/id-5463,50,2,100,3,200,0,"6,400","6,000",04-15,05-15,9,26,1,1
http://www.zhongchou.cn/deal-show/id-11836,10,1,50,2,100,0,"1,010","1,000",07-17,08-16,1,4,1,1
http://www.zhongchou.cn/deal-show/id-11856,10,1,50,0,100,0,"1,010","1,000",07-17,08-16,2,3,1,1
http://www.zhongchou.cn/deal-show/id-13130,60,1,120,0,240,4,"1,020","1,000",08-04,09-23,1,0,1,1
http://www.zhongchou.cn/deal-show/id-5966,90,1,500,0,700,0,"1,490","1,000",04-15,06-09,2,5,1,1
http://www.zhongchou.cn/deal-show/id-618,30,23,40,16,50,9,"3,240","3,000",11-07,02-07,7,5,0,1
http://www.zhongchou.cn/deal-show/id-14218,60,1,120,0,240,4,"1,020","1,000",08-15,10-08,1,0,1,1
http://www.zhongchou.cn/deal-show/id-13131,60,1,120,0,240,4,"1,020","1,000",08-04,09-23,1,0,1,1
http://www.zhongchou.cn/deal-show/id-1264,10,10,20,5,50,11,"1,850","1,500",11-19,02-19,29,11,0,1
http://www.zhongchou.cn/deal-show/id-12952,60,3,108,0,120,1,"1,020","1,000",07-21,09-08,1,0,1,1
http://www.zhongchou.cn/deal-show/id-15783,1,7,50,2,100,0,507,500,08-26,10-15,3,3,0,1
http://www.zhongchou.cn/deal-show/id-13126,60,1,120,0,240,4,"1,020","1,000",08-01,09-19,1,0,1,1
http://www.zhongchou.cn/deal-show/id-9828,62.10,2,70,0,100,4,"1,044","1,000",06-19,06-21,2,0,1,1
http://www.zhongchou.cn/deal-show/id-6262,88,2,"1,550",0,50,4,"1,876","1,500",04-21,06-20,16,9,0,1
http://www.zhongchou.cn/deal-show/id-6194,5,2,10,3,30,1,"1,450","1,428",04-15,04-27,6,9,0,1
http://www.zhongchou.cn/deal-show/id-11208,99,11,99,0,0,0,"1,089","1,000",07-11,07-16,3,7,0,1
http://www.zhongchou.cn/deal-show/id-4929,109,1,133,0,210,1,"5,704","5,000",03-26,05-25,6,6,0,1
http://www.zhongchou.cn/deal-show/id-9641,30,4,40,4,60,2,"1,000","1,000",06-18,03-13,2,0,1,1
http://www.zhongchou.cn/deal-show/id-11722,60,3,108,1,120,0,"1,028","1,000",07-14,09-01,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6016,70,4,500,0,500,0,"1,280","1,000",04-14,06-16,1,4,1,1
http://www.zhongchou.cn/deal-show/id-6061,80,0,500,0,600,0,"1,200","1,000",04-18,06-23,2,5,1,1
http://www.zhongchou.cn/deal-show/id-4678,70,1,70,0,99,2,"1,268","1,000",03-14,05-19,7,10,0,1
http://www.zhongchou.cn/deal-show/id-3135,200,7,500,0,"1,000",0,"16,400","10,000",01-26,03-12,4,19,1,1
http://www.zhongchou.cn/deal-show/id-11594,50,4,60,1,120,0,"1,000","1,000",07-09,03-13,2,1,1,1
http://www.zhongchou.cn/deal-show/id-471,100,2,200,14,500,23,"28,900","30,000",0,0,10,9,0,1
http://www.zhongchou.cn/deal-show/id-8771,50,5,60,5,88,0,"1,050","1,000",06-05,07-24,1,0,1,1
http://www.zhongchou.cn/deal-show/id-12035,40,1,80,0,400,3,"1,240","1,000",07-14,07-17,3,2,1,1
http://www.zhongchou.cn/deal-show/id-4887,50,1,60,0,98,6,"1,638","1,000",03-17,05-26,1,9,1,1
http://www.zhongchou.cn/deal-show/id-8446,40,5,60,7,400,0,"1,120","1,000",05-30,07-20,4,2,1,1
http://www.zhongchou.cn/deal-show/id-11177,70,4,140,0,280,1,"1,060","1,000",07-06,07-28,2,3,1,1
http://www.zhongchou.cn/deal-show/id-9717,80,5,100,6,119,0,"1,000","1,000",06-17,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-11597,50,4,60,1,120,0,"1,000","1,000",07-10,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-3994,199,0,259,0,259,4,"5,019","5,000",02-26,05-27,10,8,1,1
http://www.zhongchou.cn/deal-show/id-9612,1,3,35,5,60,6,"1,038","1,000",06-11,06-17,1,2,0,1
http://www.zhongchou.cn/deal-show/id-14196,60,1,120,0,240,4,"1,020","1,000",08-14,10-06,1,0,1,1
http://www.zhongchou.cn/deal-show/id-9640,30,5,40,1,60,0,"1,090","1,000",06-19,08-07,3,0,1,1
http://www.zhongchou.cn/deal-show/id-11838,10,1,50,0,100,0,"1,010","1,000",07-17,08-16,1,2,1,1
http://www.zhongchou.cn/deal-show/id-13125,60,1,120,0,240,4,"1,020","1,000",07-31,09-18,1,0,1,1
http://www.zhongchou.cn/deal-show/id-11592,50,4,60,1,120,0,"1,000","1,000",07-10,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-5907,"1,900",0,"2,000",0,"2,300",0,"6,100","4,000",04-11,06-10,15,4,0,1
http://www.zhongchou.cn/deal-show/id-12669,80,1,128,1,160,1,"1,008","1,000",07-24,09-02,1,0,1,1
http://www.zhongchou.cn/deal-show/id-13135,60,1,120,0,240,4,"1,020","1,000",07-29,09-24,2,0,1,1
http://www.zhongchou.cn/deal-show/id-11160,80,1,160,4,320,1,"1,040","1,000",07-06,07-27,1,0,1,1
http://www.zhongchou.cn/deal-show/id-11725,60,1,108,0,120,0,"1,020","1,000",07-14,09-02,1,0,1,1
http://www.zhongchou.cn/deal-show/id-9680,30,4,40,1,60,4,"1,000","1,000",06-18,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-3985,323,2,323,2,323,0,"5,253","5,000",02-26,05-27,7,5,0,1
http://www.zhongchou.cn/deal-show/id-11589,50,4,60,1,120,0,"1,000","1,000",07-09,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6405,100,8,400,2,"1,000",0,"1,600","1,000",04-21,05-21,6,14,0,1
http://www.zhongchou.cn/deal-show/id-7808,40,1,50,0,50,0,"1,008","1,000",05-16,06-04,1,1,0,1
http://www.zhongchou.cn/deal-show/id-14194,80,1,160,0,320,1,"1,000","1,000",08-14,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-5198,98,0,98,0,98,1,"5,768","3,000",03-26,06-09,2,5,0,1
http://www.zhongchou.cn/deal-show/id-12943,60,1,108,0,120,0,"1,020","1,000",07-22,09-05,1,1,1,1
http://www.zhongchou.cn/deal-show/id-10831,120,3,240,1,480,1,"1,080","1,000",07-03,07-28,1,4,1,1
http://www.zhongchou.cn/deal-show/id-3989,420,2,420,2,420,1,"5,232","5,000",02-26,05-27,6,11,1,1
http://www.zhongchou.cn/deal-show/id-12674,60,1,108,0,120,0,"1,020","1,000",07-24,09-03,1,0,1,1
http://www.zhongchou.cn/deal-show/id-8565,40,5,60,5,400,0,"1,000","1,000",06-06,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-3983,40,14,60,4,100,5,"1,300","1,000",02-27,03-20,5,27,1,1
http://www.zhongchou.cn/deal-show/id-7874,80,5,100,6,119,0,"1,000","1,000",05-22,03-13,2,1,1,1
http://www.zhongchou.cn/deal-show/id-11718,60,1,108,0,120,0,"1,020","1,000",07-11,08-29,1,0,1,1
http://www.zhongchou.cn/deal-show/id-11709,60,1,108,0,120,0,"1,020","1,000",07-11,08-26,1,0,1,1
http://www.zhongchou.cn/deal-show/id-1388,10,38,20,11,100,12,"6,150","6,000",11-20,11-30,2,5,0,0
http://www.zhongchou.cn/deal-show/id-8513,40,2,60,7,400,0,"1,000","1,000",06-06,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-3125,80,6,99,0,158,0,"1,680","1,000",01-28,03-26,3,6,1,1
http://www.zhongchou.cn/deal-show/id-11713,60,1,108,0,120,0,"1,020","1,000",07-11,08-27,1,0,1,1
http://www.zhongchou.cn/deal-show/id-4601,70,0,70,0,99,2,"1,698","1,000",03-12,05-14,1,4,1,1
http://www.zhongchou.cn/deal-show/id-13118,60,1,120,0,240,4,"1,020","1,000",07-30,09-16,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6009,40,19,60,4,400,0,"1,000","1,000",04-15,03-13,1,7,1,1
http://www.zhongchou.cn/deal-show/id-2748,20,8,60,3,110,3,"3,120","3,000",01-09,01-23,15,19,1,1
http://www.zhongchou.cn/deal-show/id-14191,80,1,160,0,320,1,"1,000","1,000",08-13,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6173,25,0,150,1,500,1,"3,650","3,000",05-09,06-17,12,43,0,1
http://www.zhongchou.cn/deal-show/id-1378,10,46,50,13,20,20,"3,510","3,400",11-18,11-30,4,5,0,0
http://www.zhongchou.cn/deal-show/id-1391,10,5,15,130,15,0,"2,000","2,000",11-20,12-01,7,23,0,0
http://www.zhongchou.cn/deal-show/id-6003,70,15,70,0,0,0,"1,050","1,000",04-10,04-11,6,11,1,1
http://www.zhongchou.cn/deal-show/id-4183,40,0,60,1,88,3,"1,824","1,000",03-01,05-14,1,6,1,1
http://www.zhongchou.cn/deal-show/id-5961,1,1,15,4,80,3,"1,001","1,000",04-16,06-20,1,18,0,1
http://www.zhongchou.cn/deal-show/id-13664,80,1,160,0,320,1,"1,000","1,000",08-05,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-10833,120,1,240,2,480,1,"1,080","1,000",07-03,07-28,1,0,1,1
http://www.zhongchou.cn/deal-show/id-13031,80,1,160,0,320,1,"1,000","1,000",08-04,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-13671,60,0,120,0,240,0,"1,000","1,000",08-06,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-10844,70,2,140,0,280,1,"1,020","1,000",07-04,07-28,1,0,1,1
http://www.zhongchou.cn/deal-show/id-5760,350,3,500,2,500,0,"2,050","2,000",04-04,04-24,23,8,0,1
http://www.zhongchou.cn/deal-show/id-635,49,21,49,7,69,17,"3,098","3,000",10-31,01-30,15,7,0,1
http://www.zhongchou.cn/deal-show/id-6181,30,11,100,11,100,0,"1,430","1,000",04-14,04-23,6,7,1,1
http://www.zhongchou.cn/deal-show/id-3427,30,1,50,11,70,10,"1,280","1,000",02-12,02-20,15,8,1,1
http://www.zhongchou.cn/deal-show/id-3395,50,1,70,5,109,1,"1,629","1,000",02-18,04-16,1,5,1,1
http://www.zhongchou.cn/deal-show/id-13077,80,1,160,0,320,1,"1,000","1,000",07-29,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-6067,50,8,60,2,500,1,"1,020","1,000",04-18,06-27,3,4,1,1
http://www.zhongchou.cn/deal-show/id-2788,70,0,119,1,120,14,"1,967","1,000",01-16,03-12,5,4,1,1
http://www.zhongchou.cn/deal-show/id-1321,10,3,25,4,50,4,"1,590",990,11-14,02-14,27,13,0,1
http://www.zhongchou.cn/deal-show/id-6014,40,9,60,0,400,2,"1,160","1,000",04-14,06-13,3,4,1,1
http://www.zhongchou.cn/deal-show/id-168,10,11,50,1,100,1,"30,025","30,000",07-02,08-18,14,18,0,1
http://www.zhongchou.cn/deal-show/id-2032,45,13,128,9,328,4,"3,049","3,000",12-25,01-04,13,14,1,1
http://www.zhongchou.cn/deal-show/id-9614,30,2,40,1,60,0,"1,000","1,000",06-19,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-9686,30,2,40,1,60,0,"1,000","1,000",06-17,03-13,1,1,1,1
http://www.zhongchou.cn/deal-show/id-1550,10,16,50,5,100,6,"2,380","2,000",12-10,01-10,15,10,0,1
http://www.zhongchou.cn/deal-show/id-10847,70,2,140,0,280,1,"1,020","1,000",07-04,07-28,1,0,1,1
http://www.zhongchou.cn/deal-show/id-6075,50,10,60,0,500,1,"1,000","1,000",04-17,03-13,2,8,1,1
http://www.zhongchou.cn/deal-show/id-4993,40,5,50,8,50,8,"1,000","1,000",03-20,03-13,4,4,0,1
http://www.zhongchou.cn/deal-show/id-13665,60,0,120,0,240,0,"1,000","1,000",08-05,03-13,1,0,1,1
